1850,0.237169811
1850.083333,0.236868317
1850.166667,0.236566824
1850.25,0.23626533
1850.333333,0.235963836
1850.416667,0.235662343
1850.5,0.235360849
1850.583333,0.235059355
1850.666667,0.234757862
1850.75,0.234456368
1850.833333,0.234154874
1850.916667,0.233853381
1851,0.233551887
1851.083333,0.235729953
1851.166667,0.237908019
1851.25,0.240086085
1851.333333,0.242264151
1851.416667,0.244442217
1851.5,0.246620283
1851.583333,0.248798349
1851.666667,0.250976415
1851.75,0.253154481
1851.833333,0.255332547
1851.916667,0.257510613
1852,0.259688679
1852.083333,0.259608883
1852.166667,0.259529088
1852.25,0.259449292
1852.333333,0.259369497
1852.416667,0.259289701
1852.5,0.259209906
1852.583333,0.25913011
1852.666667,0.259050314
1852.75,0.258970519
1852.833333,0.258890723
1852.916667,0.258810928
1853,0.258731132
1853.083333,0.25863522
1853.166667,0.258539308
1853.25,0.258443396
1853.333333,0.258347484
1853.416667,0.258251572
1853.5,0.258155661
1853.583333,0.258059749
1853.666667,0.257963837
1853.75,0.257867925
1853.833333,0.257772013
1853.916667,0.257676101
1854,0.257580189
1854.083333,0.257465409
1854.166667,0.257350629
1854.25,0.257235849
1854.333333,0.257121069
1854.416667,0.257006289
1854.5,0.25689151
1854.583333,0.25677673
1854.666667,0.25666195
1854.75,0.25654717
1854.833333,0.25643239
1854.916667,0.25631761
1855,0.25620283
1855.083333,0.256406446
1855.166667,0.256610063
1855.25,0.256813679
1855.333333,0.257017295
1855.416667,0.257220912
1855.5,0.257424528
1855.583333,0.257628144
1855.666667,0.257831761
1855.75,0.258035377
1855.833333,0.258238993
1855.916667,0.25844261
1856,0.258646226
1856.083333,0.258853773
1856.166667,0.25906132
1856.25,0.259268868
1856.333333,0.259476415
1856.416667,0.259683962
1856.5,0.259891509
1856.583333,0.260099056
1856.666667,0.260306603
1856.75,0.260514151
1856.833333,0.260721698
1856.916667,0.260929245
1857,0.261136792
1857.083333,0.261340015
1857.166667,0.261543239
1857.25,0.261746462
1857.333333,0.261949685
1857.416667,0.262152909
1857.5,0.262356132
1857.583333,0.262559355
1857.666667,0.262762579
1857.75,0.262965802
1857.833333,0.263169025
1857.916667,0.263372249
1858,0.263575472
1858.083333,0.263779481
1858.166667,0.263983491
1858.25,0.2641875
1858.333333,0.26439151
1858.416667,0.264595519
1858.5,0.264799529
1858.583333,0.265003538
1858.666667,0.265207547
1858.75,0.265411557
1858.833333,0.265615566
1858.916667,0.265819576
1859,0.266023585
1859.083333,0.266226022
1859.166667,0.266428459
1859.25,0.266630896
1859.333333,0.266833333
1859.416667,0.26703577
1859.5,0.267238208
1859.583333,0.267440645
1859.666667,0.267643082
1859.75,0.267845519
1859.833333,0.268047956
1859.916667,0.268250393
1860,0.26845283
1860.083333,0.268916667
1860.166667,0.269380503
1860.25,0.26984434
1860.333333,0.270308176
1860.416667,0.270772013
1860.5,0.271235849
1860.583333,0.271699686
1860.666667,0.272163522
1860.75,0.272627359
1860.833333,0.273091195
1860.916667,0.273555032
1861,0.274018868
1861.083333,0.271711871
1861.166667,0.269404874
1861.25,0.267097878
1861.333333,0.264790881
1861.416667,0.262483884
1861.5,0.260176887
1861.583333,0.25786989
1861.666667,0.255562893
1861.75,0.253255897
1861.833333,0.2509489
1861.916667,0.248641903
1862,0.246334906
1862.083333,0.246331761
1862.166667,0.246328617
1862.25,0.246325472
1862.333333,0.246322327
1862.416667,0.246319183
1862.5,0.246316038
1862.583333,0.246312893
1862.666667,0.246309749
1862.75,0.246306604
1862.833333,0.246303459
1862.916667,0.246300315
1863,0.24629717
